14.12.21 18:29:56 |True|LSKUSDT|0.30|1.04%|3366880|103.53925000|3816|43.59865000|2080|12.8|47457.88230916|46974.1307505|2.346|2.374|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:56 |True|KAVAUSDT|0.19|0.59%|1852569|103.53925000|3816|53.14080000|1967|8.9|47457.90895571|47253.05808412|3.383|3.408|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:02 |True|WNXMUSDT|0.21|0.68%|36825|52.83878000|2390|103.53925000|3816|0.46|47460.6425073|47411.70156646|64.76|65.3|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:15 |True|PERLUSDT|0.17|0.54%|3420835|52.83878000|2390|43.59865000|2080|437.6|47461.4355894|46962.20938258|0.06856|0.06903|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:17 |True|SXPUSDT|0.19|0.61%|1694456|52.83878000|2390|59.94506000|1845|20.7|47461.54780561|47300.95063518|1.451|1.462|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:29 |True|TCTUSDT|0.28|0.93%|2934886|52.83878000|2390|53.52177000|2360|1015|47462.23803496|47078.10029501|0.02953|0.02985|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:34 |True|FUNUSDT|0.20|0.65%|1983163|52.83878000|2390|53.14080000|1967|2661|47462.51276957|47198.88452375|0.01127|0.01136|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:38 |True|TLMUSDT|0.20|0.65%|2713490|52.83878000|2390|36.70600000|1936|140|47462.57686024|47179.46993215|0.2133|0.215|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:30:59 |True|DEXEUSDT|0.28|0.96%|3446578|52.83878000|2390|43.59865000|2080|2.56|47465.63152406|46967.54684879|11.71|11.84|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:31:15 |True|LPTUSDT|0.20|0.64%|1299937|52.83878000|2390|65.87708000|2232|0.92|47465.96314493|47189.02428628|32.77|33.03|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:31:22 |True|MDXUSDT|0.20|0.63%|4395458|52.83878000|2390|42.64957000|1847|78.1|47465.83730837|46893.06505675|0.384|0.387|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:00 |True|MBLUSDT|0.08|0.16%|3534290|52.83878000|2390|43.59865000|2080|3709|47473.24950808|46958.64218176|0.008088|0.008113|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:18 |True|DNTUSDT|0.18|0.54%|1815467|52.83878000|2390|59.94506000|1845|230|47475.57218567|47301.00291775|0.1301|0.131|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:25 |True|LUNAUSDT|0.16|0.48%|90420|52.83878000|2390|52.83878000|2390|0.51|47476.67098399|47465.00235567|58.32|58.69|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:31 |True|DATAUSDT|0.19|0.59%|916522|52.83878000|2390|227.22398000|5276|266.2|47476.94672742|47130.38875265|0.1127|0.11353|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:38 |True|ZRXUSDT|0.19|0.63%|535901|52.83878000|2390|69.75576000|2726|38|47477.53060284|47225.4970711|0.7705|0.7765|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:43 |True|DIAUSDT|0.15|0.42%|3040948|52.83878000|2390|53.52177000|2360|24.5|47477.77440364|47113.54100676|1.225|1.232|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:46 |True|STORJUSDT|0.18|0.59%|3037045|52.83878000|2390|53.52177000|2360|20|47477.91593068|47116.02754263|1.4506|1.4614|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:32:51 |True|HBARUSDT|0.20|0.63%|517370|52.83878000|2390|69.75576000|2726|130|47478.36246932|47257.48560702|0.2304|0.2322|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:12 |True|POLYUSDT|0.21|0.67%|3513629|52.83878000|2390|43.59865000|2080|61.4|47480.59117985|46988.37870887|0.4888|0.4928|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:15 |True|DREPUSDT|0.11|0.28%|94332|52.83878000|2390|52.83878000|2390|40|47481.49042964|47469.70620781|0.744|0.7472|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:23 |True|TRBUSDT|0.13|0.37%|2204493|52.83878000|2390|53.14080000|1967|0.97|47481.95375132|47163.39444494|30.85|31.01|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:30 |True|FLUXUSDT|0.26|0.86%|2892562|52.83878000|2390|36.70600000|1936|21.71|47481.4385382|47177.26511088|1.382|1.396|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:30 |True|ERNUSDT|0.15|0.44%|1890930|52.83878000|2390|59.94506000|1845|3.2|47481.43038816|47300.45560935|9.318|9.373|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:31 |True|PYRUSDT|0.24|0.78%|169911|52.83878000|2390|52.83878000|2390|1.476|47481.42650685|47462.97187643|20.33|20.52|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:35 |True|BTGUSDT|0.14|0.40%|3255236|52.83878000|2390|48.82908000|2336|0.72|47481.09013817|47035.34089804|41.8|42.03|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:33:49 |True|NULSUSDT|0.18|0.57%|3112245|52.83878000|2390|53.52177000|2360|36|47479.87799215|47110.28750407|0.8205|0.8264|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:35:46 |True|ONGUSDT|0.21|0.69%|3694040|66.01959000|2420|43.59865000|2080|40|47415.51410911|46984.33482088|0.7413|0.7475|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:25:57 |True|IRISUSDT|0.08|0.16%|49180783|35.97640000|1929|36.70600000|1936|374.6|48356.0316144|47207.96941888|0.08008|0.08033|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:03 |True|NANOUSDT|0.39|1.39%|49415089|35.97640000|1929|53.52177000|2360|8.5|48355.16493125|47126.28810899|3.517|3.571|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:04 |True|IDEXUSDT|1.67|6.39%|49404479|35.97640000|1929|53.52177000|2360|109.1|48354.99463236|47127.63418076|0.27491|0.29289|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:06 |True|EGLDUSDT|2.06|8.08%|46769297|35.97640000|1929|103.53925000|3816|0.12|48354.74283219|47366.77425125|245.79|266.01|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:08 |True|VTHOUSDT|0.55|2.00%|46445959|35.97640000|1929|52.83878000|2390|5410|48354.62611812|47473.62095648|0.005545|0.005664|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:09 |True|FTMUSDT|0.33|1.20%|46391174|35.97640000|1929|52.83878000|2390|22|48354.11834618|47479.06315919|1.3104|1.3281|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:20 |True|COCOSUSDT|0.59|2.23%|50924584|35.97640000|1929|42.64957000|1847|15|48346.37544821|46914.02648443|1.9354|1.9814|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:20 |True|COCOSUSDT|0.59|2.23%|50925268|35.97640000|1929|42.64957000|1847|15|48346.25584788|46914.02648443|1.9354|1.9814|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:21 |True|STXUSDT|0.21|0.68%|49204993|35.97640000|1929|36.70600000|1936|15.6|48346.25852343|47207.38023978|1.92|1.936|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:21 |True|STXUSDT|0.21|0.68%|49205199|35.97640000|1929|36.70600000|1936|15.6|48346.23558031|47207.38023978|1.92|1.936|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:22 |True|SKLUSDT|0.41|1.48%|48420113|35.97640000|1929|53.14080000|1967|152|48346.19030413|47259.4582692|0.1961|0.1993|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:22 |True|SKLUSDT|0.41|1.48%|48420540|35.97640000|1929|53.14080000|1967|152|48345.98926178|47259.4582692|0.1961|0.1993|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:22 |True|BTCUSDT|0.63|2.30%|47209282|35.97640000|1929|227.22398000|5276|0.00064|48345.85020422|47137.57270614|47183.16|48338.0|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:23 |True|BTCUSDT|0.63|2.30%|47209458|35.97640000|1929|227.22398000|5276|0.00064|48345.81783994|47137.57270614|47183.16|48338.0|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:23 |True|BURGERUSDT|0.24|0.78%|47031343|35.97640000|1929|69.75576000|2726|9.6|48345.45243046|47195.30439026|3.132|3.161|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:23 |True|BURGERUSDT|0.24|0.78%|47031516|35.97640000|1929|69.75576000|2726|9.6|48345.43165315|47195.30439026|3.132|3.161|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:24 |True|TFUELUSDT|0.35|1.23%|46881361|35.97640000|1929|103.53925000|3816|153|48345.36690932|47302.21559743|0.1955|0.1982|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:24 |True|FTTUSDT|0.38|1.37%|46697290|35.97640000|1929|103.53925000|3816|0.78|48345.26929796|47392.90579592|38.22|38.8|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:24 |True|TFUELUSDT|0.35|1.23%|46882015|35.97640000|1929|103.53925000|3816|153|48345.36690932|47302.21559743|0.1955|0.1982|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:25 |True|SANDUSDT|0.21|0.71%|46600149|35.97640000|1929|103.53925000|3816|6|48345.26740616|47455.89648764|4.7239|4.7643|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:25 |True|FTTUSDT|0.38|1.37%|46697941|35.97640000|1929|103.53925000|3816|0.78|48345.26740616|47392.90579592|38.22|38.8|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:25 |True|ETHUSDT|0.27|0.89%|46524596|35.97640000|1929|52.83878000|2390|0.0078|48345.2633258|47465.72685676|3831.4|3871.43|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:25 |True|SANDUSDT|0.20|0.69%|46600800|35.97640000|1929|103.53925000|3816|6|48345.25114963|47455.89648764|4.7239|4.7635|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:26 |True|JASMYUSDT|0.30|1.03%|46429000|35.97640000|1929|52.83878000|2390|353.8|48345.2085093|47477.49757613|0.0848|0.0858|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:26 |True|SCUSDT|0.36|1.26%|46373828|35.97640000|1929|52.83878000|2390|2016|48345.18907954|47481.4629645|0.01488|0.01509|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:27 |True|ETHUSDT|0.27|0.89%|46526441|35.97640000|1929|52.83878000|2390|0.0078|48345.18907954|47465.72685676|3831.4|3871.42|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:27 |True|DGBUSDT|0.59|2.18%|46374630|35.97640000|1929|52.83878000|2390|885.2|48344.59172761|47481.57877558|0.03389|0.03468|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:28 |True|BNBUSDT|0.24|0.80%|46500193|35.97640000|1929|52.83878000|2390|0.057|48344.26629764|47465.84499095|525.0|530.0|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:28 |True|JASMYUSDT|0.30|1.03%|46431412|35.97640000|1929|52.83878000|2390|353.8|48344.2364543|47477.49757613|0.0848|0.0858|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:29 |True|SCUSDT|0.36|1.26%|46376249|35.97640000|1929|52.83878000|2390|2016|48344.21310629|47481.4629645|0.01488|0.01509|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:29 |True|DGBUSDT|0.59|2.18%|46376818|35.97640000|1929|52.83878000|2390|885.2|48344.19846435|47481.57877558|0.03389|0.03468|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:34 |True|LINAUSDT|0.39|1.38%|49663382|35.97640000|1929|48.82908000|2336|835.19|48343.38615515|47033.09709481|0.03592|0.03647|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:35 |True|FIOUSDT|0.22|0.72%|49500714|35.97640000|1929|53.52177000|2360|216|48340.41487117|47078.37619153|0.1386|0.1398|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:35 |True|ILVUSDT|0.59|2.21%|46562798|35.97640000|1929|52.83878000|2390|0.027|48340.25140626|47462.50574515|1094.5|1120.3|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:36 |True|BNBUSDT|0.23|0.76%|46508411|35.97640000|1929|52.83878000|2390|0.057|48340.04225486|47465.84499095|525.0|529.8|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:37 |True|HNTUSDT|0.31|1.07%|46399666|35.97640000|1929|52.83878000|2390|1.08|48339.98708077|47481.5096442|27.79|28.13|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:37 |True|LINAUSDT|0.39|1.38%|49666602|35.97640000|1929|48.82908000|2336|835.19|48339.87139836|47033.09709481|0.03592|0.03647|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:38 |True|FIOUSDT|0.22|0.72%|49503948|35.97640000|1929|53.52177000|2360|216|48339.83554127|47078.37619153|0.1386|0.1398|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:39 |True|ILVUSDT|0.59|2.21%|46566028|35.97640000|1929|52.83878000|2390|0.027|48339.69731163|47462.50574515|1094.5|1120.3|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:39 |True|LITUSDT|0.24|0.81%|46439201|35.97640000|1929|52.83878000|2390|10.6|48339.69043276|47477.69550017|2.818|2.845|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:40 |True|HNTUSDT|0.31|1.07%|46402855|35.97640000|1929|52.83878000|2390|1.08|48339.68750757|47481.5096442|27.79|28.13|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:42 |True|BADGERUSDT|0.32|1.11%|46814206|35.97640000|1929|103.53925000|3816|2.1|48339.42122488|47358.36230606|14.27|14.45|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:43 |True|BADGERUSDT|0.32|1.11%|46814500|35.97640000|1929|103.53925000|3816|2.1|48339.4210428|47358.36230606|14.27|14.45|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:43 |True|NEARUSDT|0.09|0.59%|27782|35.97640000|1929|35.97640000|1929|1.3|48339.40402405|48346.74185684|11.226|11.309|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:43 |True|CVPUSDT|0.16|1.11%|9869|35.97640000|1929|35.97640000|1929|11.2|48339.15806094|48339.9871347|1.344|1.361|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:44 |True|LITUSDT|0.24|0.81%|46443704|35.97640000|1929|52.83878000|2390|10.6|48339.1732371|47477.69550017|2.818|2.845|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:47 |True|CVPUSDT|0.14|0.97%|15858|35.97640000|1929|35.97640000|1929|11.2|48339.0254516|48343.54831593|1.344|1.359|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:51 |True|UTKUSDT|1.02|3.90%|46255584|35.97640000|1929|66.01959000|2420|94|48338.8719421|47411.36204634|0.3161|0.3289|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:26:53 |True|UTKUSDT|1.02|3.90%|46258054|35.97640000|1929|66.01959000|2420|94|48338.80500608|47411.36204634|0.3161|0.3289|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:11 |True|CAKEUSDT|1.72|6.59%|48365410|35.97640000|1929|59.94506000|1845|2.44|48337.46291177|47284.84978549|12.32|13.15|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:17 |True|OCEANUSDT|0.28|0.99%|48610798|35.97640000|1929|53.14080000|1967|37|48337.32948881|47187.92368341|0.79|0.799|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:17 |True|OCEANUSDT|0.28|0.99%|48610964|35.97640000|1929|53.14080000|1967|37|48337.32606326|47187.92368341|0.79|0.799|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:23 |True|KLAYUSDT|0.18|0.57%|49562581|35.97640000|1929|53.52177000|2360|24.1|48337.27566986|47070.08589942|1.246|1.255|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:24 |True|RAMPUSDT|0.55|2.02%|50957549|35.97640000|1929|42.64957000|1847|162|48337.25461236|46893.21292864|0.1841|0.1881|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:25 |True|KLAYUSDT|0.18|0.57%|49564784|35.97640000|1929|53.52177000|2360|24.1|48337.25461236|47070.08589942|1.246|1.255|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:26 |True|RAMPUSDT|0.55|2.02%|50959264|35.97640000|1929|42.64957000|1847|162|48337.2240682|46893.21292864|0.1841|0.1881|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:28 |True|ARDRUSDT|0.43|1.56%|49546300|35.97640000|1929|53.52177000|2360|134|48337.22322583|47087.84854894|0.2226|0.2264|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:28 |True|ARDRUSDT|0.43|1.56%|49547191|35.97640000|1929|53.52177000|2360|134|48337.20716734|47087.84854894|0.2226|0.2264|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:29 |True|CAKEUSDT|1.72|6.59%|48382970|35.97640000|1929|59.94506000|1845|2.44|48337.21007317|47284.84978549|12.32|13.15|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:37 |True|FETUSDT|0.29|0.97%|46954732|35.97640000|1929|103.53925000|3816|61|48337.12666734|47302.172683|0.489|0.4945|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:39 |True|PNTUSDT|0.25|0.84%|48760005|35.97640000|1929|45.74547000|2036|36|48337.2326248|47159.97962538|0.8272|0.8354|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
